avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,start_rate,team_min,tov,ws_rookie,group_controlled,group_hardship,group_rookie,group_unknown,group_veteran
0.24117514400359502,-0.3722007758430377,-0.7003582178886075,-0.8453161800675826,-0.7312595471213705,-0.7302098078426682,-0.7310022125033782,0.17499882761524826,-0.7206333412310285,-0.7658002887655998,-0.7392135948930125,-0.33176790686389773,-0.21278858609734094,-0.9829467689219407,-0.7164566730095501,-0.24966970867806434,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.24117514400359502,-0.3722007758430377,-0.7003582178886075,-0.8453161800675826,-0.7312595471213705,-0.7302098078426682,-0.7310022125033782,0.17499882761524826,-0.7206333412310285,-0.7658002887655998,-0.7392135948930125,-0.33176790686389773,-0.21278858609734094,-0.9829467689219407,-0.7164566730095501,-0.24966970867806434,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.24117514400359502,-0.3722007758430377,-0.7003582178886075,-0.8453161800675826,-0.7312595471213705,-0.7302098078426682,-0.7310022125033782,0.17499882761524826,-0.7206333412310285,-0.7658002887655998,-0.7392135948930125,-0.33176790686389773,-0.21278858609734094,-0.9829467689219407,-0.7164566730095501,-0.24966970867806434,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-0.2964468378725813,0.14972439417012048,-0.7692264356618518,-0.7945739581106093,-0.8131606163989641,-0.7544304460822417,-0.6509130812110184,-0.3358829956916928,-0.8810033852030887,-0.7917671224226427,-0.8091462101996799,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-0.8837104017780196,-0.6625707276359925,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
0.3307788076496245,-0.6704437301362709,-0.7967737227711496,-0.9975428459385022,-0.7564598761298609,-0.6333272548843741,-0.5708239499186587,0.2601457981664051,-0.6870073642691449,-0.7379861956260427,-0.7442087817006315,0.38783224969975116,-0.6288835644697648,-0.9829467689219407,-0.6813873427839031,-0.7657959823754745,0.3733101403134423,0.0,0.0,1.0,0.0,0.0
0.15157148035756557,-0.5958829915629625,-0.7830000792165007,-0.946800623981529,-0.7060592181128803,-0.6333272548843741,-0.6509130812110184,0.08985185706409143,-0.8034049768295112,-0.7869694988662074,-0.769184715738727,-0.33176790686389773,-0.2506154023130159,-0.9829467689219407,-0.802781178180373,-0.5249370546500164,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.15157148035756557,-0.5958829915629625,-0.7830000792165007,-0.946800623981529,-0.7060592181128803,-0.6333272548843741,-0.6509130812110184,0.08985185706409143,-0.8034049768295112,-0.7869694988662074,-0.769184715738727,-0.33176790686389773,-0.2506154023130159,-0.9829467689219407,-0.802781178180373,-0.5249370546500164,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.15157148035756557,-0.5958829915629625,-0.7830000792165007,-0.946800623981529,-0.7060592181128803,-0.6333272548843741,-0.6509130812110184,0.08985185706409143,-0.8034049768295112,-0.7869694988662074,-0.769184715738727,-0.33176790686389773,-0.2506154023130159,-0.9829467689219407,-0.802781178180373,-0.5249370546500164,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.8197091198550814,-0.6704437301362709,-1.0033783760908825,-0.8960584020245557,-1.052563741979622,-0.8755336372801094,-0.9112027579111877,-1.783381495061359,-1.2198497684343772,-1.0330784088741864,-0.9939681220815866,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2371013448210764,-1.1442885830869087,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.6548614924566991,-0.7450044687095791,-0.8794155840990427,-0.946800623981529,-0.9202620146850479,-0.6333272548843741,-0.6308907983879285,-0.6764708778963201,-1.1319049056109893,-0.9509125162629016,-0.8640932650834899,0.35356557557767265,-0.6288835644697648,-0.9829467689219407,-1.145381558077077,-0.8346128188684625,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-1.7301054562090517,-0.7450044687095791,-0.9896047325362336,-0.8960584020245557,-1.0399635774753768,-0.8270923608009624,-0.8511359094419179,-1.6982345245102022,-1.1939836323098514,-1.0409232399997033,-0.9839777484663483,-0.33176790686389773,-0.2506154023130159,-0.9829467689219407,-1.2101249369551943,-0.9378380736079446,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,-0.5958829915629625,-0.6865845743339587,-0.946800623981529,-0.561157326314061,-0.7302098078426682,-0.7310022125033782,0.9413215625756598,-0.1360586648167445,-0.46833497797892487,-0.7092424740472979,-0.33176790686389773,-0.2884422185286908,-0.8497288135517138,-0.10678985524061245,0.1288228920333698,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.7301054562090517,-0.7450044687095791,-1.0033783760908825,-0.9975428459385022,-1.0399635774753768,-0.8270923608009624,-0.8711581922650078,-1.6982345245102022,-1.2638221998460712,-1.0470717426588318,-0.9889729352739675,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2829612381930762,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.7301054562090517,-0.7450044687095791,-1.0033783760908825,-0.9975428459385022,-1.0399635774753768,-0.8270923608009624,-0.8711581922650078,-1.6982345245102022,-1.2638221998460712,-1.0470717426588318,-0.9889729352739675,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2829612381930762,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.7444651561027285,-0.5958829915629625,-0.9345101583176382,-1.0482850678954754,-0.9769627549541511,-0.584885978405227,-0.6709353640341084,-0.7616178484474769,-1.1215584511611791,-0.9351545335132415,-0.8940643859292046,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.134590994930724,-0.7313875641289805,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
-1.9093127835011106,-0.7450044687095791,-1.0309256632001802,-1.149769511809422,-1.0336634952232542,-0.8270923608009624,-0.8711581922650078,-1.8685284656125158,-1.2198497684343772,-1.0623276136526296,-1.0089536825044438,0.25076555321143706,-0.6288835644697648,-0.18363903670057957,-1.2371013448210764,-1.1442885830869087,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
0.6891934622337419,-0.5213222529896543,-0.7830000792165007,-0.9975428459385022,-0.6115579843310416,-0.8028717225613888,-0.8511359094419179,0.6007336803710325,-0.6068223422831148,-0.8227689200788462,-0.7791750893539653,0.2164988790893586,-0.6288835644697648,-0.9080116690261881,-0.5977604783996684,-0.6625707276359925,-1.5179449087745114,0.0,0.0,1.0,0.0,0.0
-0.5652578288106697,-0.7450044687095791,-0.9069628712083404,-0.9975428459385022,-0.888761603424435,-0.7544304460822417,-0.811091343795738,-0.5913239073451633,-1.015507293050623,-0.9166654905370989,-0.8940643859292046,-0.33176790686389773,-0.32626903474436564,-0.9829467689219407,-1.0239877226806071,-0.9378380736079446,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-0.11723951058052276,-0.6704437301362709,-0.9069628712083404,-1.0990272898524487,-0.8257607809032093,-0.7302098078426682,-0.7510244953264682,-0.1655890545893791,-0.8835899988155413,-0.9095665835181642,-0.8590980782758709,0.18223220496728004,-0.6288835644697648,-0.9829467689219407,-0.8864080425646079,-0.9378380736079446,-0.4995768054194595,0.0,0.0,1.0,0.0,0.0
-1.2820871379789047,-0.5958829915629625,-0.9758310889815848,-1.0482850678954754,-1.0273634129711318,-0.7544304460822417,-0.7109799296802882,-1.272499671754418,-1.165530882572873,-1.0039300079757496,-0.9590018144282528,-0.33176790686389773,-0.3451824428522031,-0.7431544492555324,-1.1804508883027238,-0.9722464918544386,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.9093127835011106,-0.7450044687095791,-1.0171520196455313,-0.946800623981529,-1.0399635774753768,-0.8755336372801094,-0.9112027579111877,-1.8685284656125158,-1.245715904558903,-1.058706599838128,-1.013948869312063,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2640777526869587,-1.0410633283474267,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.2964468378725813,-0.5213222529896543,-0.9069628712083404,-1.0482850678954754,-0.8824615211723125,-0.7786510843218153,-0.8311136266188279,-0.3358829956916928,-1.0206805202755282,-0.934812718086019,-0.8990595727368237,0.11369885672312303,-0.6288835644697648,-0.8687599500331749,-1.0293830042537835,-1.0066549101009326,-0.3540956477973092,0.0,0.0,1.0,0.0,0.0
-1.8197091198550814,-0.7450044687095791,-1.0171520196455313,-1.0482850678954754,-1.0399635774753768,-0.8755336372801094,-0.9112027579111877,-1.783381495061359,-1.2560623590087134,-1.066030972341054,-1.0089536825044438,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2748683158333114,-1.1098801648404146,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.8197091198550814,-0.7450044687095791,-1.0171520196455313,-1.0482850678954754,-1.0399635774753768,-0.8755336372801094,-0.9112027579111877,-1.783381495061359,-1.2560623590087134,-1.066030972341054,-1.0089536825044438,-0.33176790686389773,-0.38300925906787797,-0.9829467689219407,-1.2748683158333114,-1.1098801648404146,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.4612944652709636,-0.7450044687095791,-0.9758310889815848,-0.9975428459385022,-1.008463166214764,-0.8755336372801094,-0.9112027579111877,-1.4427936128567316,-1.2224363820468298,-1.0465235434077285,-0.9839777484663483,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2397989856076645,-1.0410633283474267,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.4612944652709636,-0.7450044687095791,-0.9758310889815848,-0.9975428459385022,-1.008463166214764,-0.8755336372801094,-0.9112027579111877,-1.4427936128567316,-1.2224363820468298,-1.0465235434077285,-0.9839777484663483,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2397989856076645,-1.0410633283474267,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.38605050151861076,-0.6704437301362709,-0.948283801872287,-1.0990272898524487,-0.8824615211723125,-0.7302098078426682,-0.7310022125033782,-0.4210299662428496,-1.0931057014242007,-0.9846746187758352,-0.9290306935825383,0.045165508478966006,-0.6288835644697648,-0.9829467689219407,-1.1049169462782535,-1.0066549101009326,-0.6450579630416097,0.0,0.0,1.0,0.0,0.0
-1.8197091198550814,-0.7450044687095791,-1.0309256632001802,-1.149769511809422,-1.0336634952232542,-0.8755336372801094,-0.9112027579111877,-1.783381495061359,-1.2508891317838082,-1.0816181978799846,-1.018944056119682,-0.05763451388726956,-0.6288835644697648,-0.38346596975591984,-1.269473034260135,-1.1098801648404146,-0.4995768054194595,0.0,0.0,1.0,0.0,0.0
-1.4612944652709636,-0.7450044687095791,-1.0171520196455313,-1.149769511809422,-1.0399635774753768,-0.8270923608009624,-0.811091343795738,-1.4427936128567316,-1.2120899275970194,-1.0608865210872545,-1.0039584956968248,-0.33176790686389773,-0.4775762996070652,-0.9829467689219407,-1.2290084224613118,-1.0754717465939205,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.4612944652709636,-0.7450044687095791,-1.0171520196455313,-1.149769511809422,-1.0399635774753768,-0.8270923608009624,-0.811091343795738,-1.4427936128567316,-1.2120899275970194,-1.0608865210872545,-1.0039584956968248,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2290084224613118,-1.0754717465939205,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-1.4612944652709636,-0.7450044687095791,-1.0171520196455313,-1.149769511809422,-1.0399635774753768,-0.8270923608009624,-0.811091343795738,-1.4427936128567316,-1.2120899275970194,-1.0608865210872545,-1.0039584956968248,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.2290084224613118,-1.0754717465939205,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
-1.1924834743328754,-0.5958829915629625,-0.9896047325362336,-1.0990272898524487,-1.0147632484668865,-0.8755336372801094,-0.9112027579111877,-1.1873527012032612,-1.1060387694864635,-0.998310142705007,-0.9939681220815866,-0.0919011880093481,-0.6288835644697648,-0.9829467689219407,-1.1184051502111947,-1.0066549101009326,-0.20861449017515887,0.0,0.0,1.0,0.0,0.0
-1.9093127835011106,-0.7450044687095791,-1.0309256632001802,-1.149769511809422,-1.0777640709881122,-0.8755336372801094,-0.9112027579111877,-1.8685284656125158,-1.307794631257765,-1.0817297950095222,-1.023939242927301,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3288211315650758,-1.1442885830869087,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-0.027635846934493318,-0.5958829915629625,-0.9896047325362336,-1.200511733766395,-0.9706626727020286,-0.8513129990405359,-0.8911804750880977,-0.08044208403822224,-1.028440361112886,-1.0135922439765088,-0.9839777484663483,-0.33176790686389773,-0.5532299320384151,-0.9829467689219407,-1.037475926613548,-1.0410633283474267,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.9093127835011106,-0.6704437301362709,-1.044699306754829,-1.3019961776803417,-1.0840641532402349,-0.8755336372801094,-0.9112027579111877,-1.8685284656125158,-1.3103812448702177,-1.0939460053546637,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3315187723516642,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-2.0885201107931692,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.3284875401573857,-1.097419542326993,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3504022578577817,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-2.0885201107931692,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.3284875401573857,-1.097419542326993,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3504022578577817,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-2.0885201107931692,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0903642354923575,-0.8755336372801094,-0.9112027579111877,-2.0388224067148295,-1.3284875401573857,-1.0953035498466936,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.3504022578577817,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.99891644714714,-0.7450044687095791,-1.044699306754829,-1.3019961776803417,-1.0840641532402349,-0.8755336372801094,-0.9112027579111877,-1.9536754361636726,-1.320727699320028,-1.0911780405614888,-1.0339296165425393,-0.33176790686389773,-0.6288835644697648,-0.9829467689219407,-1.342309335498017,-1.1786970013334026,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
0.8863215222550066,0.44796734846335373,2.880789106320096,2.5036704690926515,3.760699098642027,5.276508475571567,4.815170129492536,1.1116155036779736,2.142747927753982,3.0040619309251166,3.6565507958117953,-0.33176790686389773,4.0427282381660845,1.4149764277421428,1.9072687560261523,2.4341869145484685,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,3.952322061408844,3.30777205651421,2.7066393569205447,3.193691695950995,4.089697201832465,3.9141674024534887,1.2819094447802872,2.1970668136154865,3.6461649116301205,3.5566470596594133,-0.33176790686389773,3.7212003003328484,1.4149764277421428,1.9582541668926696,0.81699125696325,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,5.89090126431486,3.569471284052539,2.960350466705411,2.6959851980333114,4.767875072540523,4.835192412315626,1.2819094447802872,1.8427007487094824,3.4891937029729814,3.5216807520060796,-0.33176790686389773,3.6833734841171735,1.4149764277421428,1.625635057906342,0.9546249299492261,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8056782249735804,2.461107289942678,3.046072828975882,2.757381578877518,2.771586185058782,3.1935335869682437,3.093253806706801,1.0264685331268166,1.8685668848340082,2.704554098327908,2.942239082322264,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.649913824985636,1.8836522226045644,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,-0.446761514416346,3.0736201160851797,2.5036704690926515,3.6472976181038206,2.3700318868227432,2.152206514021574,1.2819094447802872,2.5178069015596067,2.697270681891168,3.2069839831260762,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,2.259310878675915,2.4341869145484685,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.7250349276921538,1.1935747341964367,2.5915425916724697,2.402186025178705,2.1604782066028925,2.5153557162601845,2.3123847766062933,0.9413215625756598,1.5607598649521508,2.3750695963549555,2.40775409390702,-0.33176790686389773,2.983577384127188,1.4149764277421428,1.360996496742038,1.5739764583861182,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8863215222550066,0.000602917023503876,2.563995304563172,2.1992171373508125,2.59518388199935,1.9582810367499934,2.132184231198484,1.1116155036779736,1.7288897497615687,1.8727773165160715,2.5126530168670214,-0.33176790686389773,2.907923751695838,1.4149764277421428,1.5188084827574488,2.0556943138370345,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9669648195364331,-0.7450044687095791,2.3849379383527367,1.9455060275659461,2.2108788646198727,2.394252525062317,2.052095099906124,1.1967624742291303,1.938405452370228,2.308845585459699,2.602566379404165,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.71546649609973,1.6427932948791064,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.8863215222550066,0.44796734846335373,2.2196542156969503,1.8440215836519995,2.343180591914447,3.16931294872867,2.9130532612989914,1.1116155036779736,1.9202991570830599,2.6593820547312648,2.497667456444164,6.041833479842707,-0.6288835644697648,1.4149764277421428,1.698471359144224,2.6062290057809383,8.374773809531707,0.0,0.0,1.0,0.0,0.0
1.0476081168178597,-0.5958829915629625,2.3298433641341414,1.793279361695026,2.4061814144356726,2.4184731633018903,2.392473907898653,1.2819094447802872,2.1556809958162453,1.9861915193228388,2.602566379404165,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.9194081395657994,1.9868774773440465,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,-0.3722007758430377,2.3849379383527367,1.8440215836519995,1.9084749165179893,1.9582810367499934,1.7918054232059548,1.2819094447802872,1.9228857706955125,2.316263029037476,2.482681896021307,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.7008992358521535,1.2298922759211781,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.3218184412850216,2.983032459955836,1.971728631713271,2.300701581264758,1.37296792508757,1.6676333778751111,1.8118277060290446,0.5155867098198756,0.880480484877121,1.4246291487812952,1.6834520068022507,-0.33176790686389773,2.6809628544017885,1.4149764277421428,0.7224649225566061,1.0922586029352022,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9669648195364331,1.1190139956231284,2.068144136595813,1.6410526958241063,2.6077840465035953,2.273149333864449,2.392473907898653,1.1967624742291303,1.9849644973943745,2.1318626097255597,2.3677925994460676,5.664900064499843,-0.6288835644697648,1.4149764277421428,1.7591682768424592,1.4019343671536482,4.8832260266001,0.0,0.0,1.0,0.0,0.0
1.0476081168178597,1.1190139956231284,2.164559641478355,1.6410526958241063,2.3620808386708148,2.902885928093361,2.7128304330680924,1.2819094447802872,1.7780354083981678,2.2583754591240246,2.447715588367973,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.564938140208107,0.81699125696325,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.8863215222550066,0.2988458713167371,1.971728631713271,1.6410526958241063,1.8769745052573763,3.217754225207817,3.1933652208222507,1.1116155036779736,1.8840865665087236,2.1645128041921047,2.207946621602256,-0.33176790686389773,2.605309221970439,1.4149764277421428,1.6644810852332126,1.2643006941676722,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.7250349276921538,0.000602917023503876,1.6411611864016984,1.4380838079962137,1.8139736827361506,1.425426995479376,1.2712260698056161,0.9413215625756598,1.5995590691389394,2.016116819061382,2.0281198965279685,5.49356669388945,-0.6288835644697648,1.4149764277421428,1.397414647360979,2.0556943138370345,7.938330336665255,0.0,0.0,1.0,0.0,0.0
-0.3233279369663904,0.746210302756587,0.9111580780053089,1.8440215836519995,0.7555598643795575,0.9410142306879052,0.6905798679360078,-0.1655890545893791,0.3036656493001948,0.7214465064841379,0.8792269307755758,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,0.18104841668835053,-0.1464444539385823,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
0.9669648195364331,2.6102287670892945,2.3573906512434393,1.8947638056089726,2.3053800984017117,1.7887365690729786,1.7918054232059548,1.1967624742291303,2.00048417906909,2.150979811036902,2.1729803139489223,-0.33176790686389773,2.491828773323414,1.4149764277421428,1.7737355370900356,2.5718205875344444,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-0.08139804512211077,0.14972439417012048,0.7183270682402249,1.1843726982113474,0.9130619206826219,1.425426995479376,1.331292918274886,0.08985185706409143,0.5002482838465913,0.8030176707627678,1.039072908619387,-0.33176790686389773,2.397261732784227,1.4149764277421428,0.365567046490985,1.5051596218931302,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-1.129760909780655,-0.22307929869642104,0.05719217761707968,1.8440215836519995,-0.2083527201951967,0.21439508350069938,0.25008964582802906,-1.0170587601009475,-0.2679759590518263,0.036702163899892296,7.405263461426373e-05,-0.33176790686389773,2.3783483246763897,1.4149764277421428,-0.3555123357640462,-0.1808528721850763,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,0.2242851327434288,2.1094650672597597,1.5903104738671332,2.198278700115628,2.079384227947861,2.152206514021574,1.2819094447802872,1.9047794754083445,2.0765815885077292,2.143009193103208,-0.33176790686389773,2.3783483246763897,1.4149764277421428,1.6839040988966478,2.1245111503300227,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,0.6716495641832786,2.3022960770248435,1.793279361695026,2.1415779598465248,2.34581124858317,2.812941847183542,1.2819094447802872,2.406582516224146,2.991994479093754,2.058091017373683,-0.33176790686389773,2.3026946922450398,1.4149764277421428,2.154912180234951,3.535256298436277,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.3218184412850216,0.000602917023503876,1.5447456815191565,1.793279361695026,1.3918681718439379,1.158999974844067,1.5715603121519655,0.5155867098198756,0.955492279638246,1.2008971619445612,1.3587648643070092,4.979566582058273,-0.6288835644697648,1.1829193441940056,0.7928733470865588,1.7116101313720944,1.5371594012906444,0.0,0.0,1.0,0.0,0.0
1.0476081168178597,1.1190139956231284,2.0543704930411644,1.5395682519101597,1.8013735182319055,1.4496476337189492,1.2311815041594363,1.2819094447802872,1.9978975654566375,2.3805969517375605,2.0131343361051113,-0.33176790686389773,2.264867876029365,1.4149764277421428,1.7713076603821063,2.2965532415624925,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,3.654079107115611,2.1507859979237063,1.6410526958241063,1.939975327778602,2.0551635897082874,2.012050534259944,1.2819094447802872,1.4236693434921637,1.8621371308107586,1.9631824680289203,-0.33176790686389773,2.2081276517058526,1.2950802679089386,1.2323190312217795,1.9180606408510585,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.9669648195364331,0.5970888256099703,1.7375766912842405,1.336599364082267,2.002976150299828,1.3527650807606553,1.2912483526287062,1.1967624742291303,1.69009054557478,1.6250553523356615,1.8882546659146338,-0.33176790686389773,2.2081276517058526,1.4149764277421428,1.482390332138508,1.7804269678650824,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,2.983032459955836,2.164559641478355,1.6410526958241063,1.448568912113041,1.7402952925938318,1.9920282514368541,1.2819094447802872,1.8970196345709867,2.110526655290298,1.8532883582613,4.636899840837487,-0.6288835644697648,1.4149764277421428,1.6766204687728596,1.4019343671536482,8.520254967153857,0.0,0.0,1.0,0.0,0.0
0.8863215222550066,-0.2976400372697294,1.5309720379645075,1.1843726982113474,1.687972037693699,1.1832206130836405,1.0509809587516268,1.1116155036779736,1.7909684764604308,1.3269674783237342,1.6734616331870125,-0.33176790686389773,2.0757337949509904,1.4149764277421428,1.5770775237477541,1.057850184688708,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,4.7724901857152355,1.9441813446039733,1.4380838079962137,1.5745705571554924,1.207441251323214,1.5515380293288754,1.2819094447802872,2.0392833832558788,1.8681753929324862,1.7134231276479652,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.8101536877089766,2.0556943138370345,-0.20861449017515887,1.0,0.0,0.0,0.0,0.0
0.8863215222550066,-0.07395782154980443,1.200404592652935,0.8799193664695076,1.448568912113041,2.4669144397810374,2.2523179281370234,1.1116155036779736,1.8659802712215556,1.7863436025801154,1.488639721305106,-0.33176790686389773,1.886599713872616,1.4149764277421428,1.647485948277707,2.3653700780554803,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
1.0476081168178597,-0.446761514416346,1.7100294041749426,1.2351149201683205,1.435968747608796,0.4081601894172876,0.43029019123583856,1.2819094447802872,1.7728621811732626,1.3126236392888035,1.5286012157660587,-0.33176790686389773,1.7920326733334286,1.4149764277421428,1.5600823867922482,1.4019343671536482,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.8056782249735804,0.000602917023503876,1.007573582887851,0.727692700598588,1.3981682540960603,2.1762667809061553,1.8919168373214044,1.0264685331268166,1.7676889539483573,1.6463702719503728,1.3088129962308181,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.5552266333763898,2.0901027320835284,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
-1.2104042070620813,-0.5213222529896543,-0.30092255480379065,0.9814038103834543,-0.39105510550675143,-0.53644470192608,-0.5908462327417486,-1.1022057306521043,-0.3921334124495503,-0.4192152573355837,-0.2896467822072935,-0.33176790686389773,1.716379040902079,1.2151494946868024,-0.4720504177446574,-0.6281623093894985,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
0.40246173856644807,0.07516365559681218,0.8836107908960112,0.9306615884264812,1.0957643059941766,0.9652348689274788,1.010936393105447,0.6007336803710325,0.8235749854031642,0.686829433176212,0.8992076780060522,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,0.6690516349821597,1.3331175306606602,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,-0.5213222529896543,1.2692728104261792,0.8291771445125347,1.133564799506912,1.4980889101980963,1.6116048777981453,1.2819094447802872,1.4650551612914051,1.349125522558697,1.3737504247298666,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,1.2711650585486503,0.7481744204702621,-0.20861449017515887,0.0,1.0,0.0,0.0,0.0
0.24117514400359502,1.8646213813562114,1.0213472264424999,1.2351149201683205,0.6232581370849835,0.5292633806151552,1.0710032415747168,0.43043973926871876,0.6916576911680824,0.9315467176685943,0.7543472605850983,-0.33176790686389773,1.6218120003628915,1.3350456545200067,0.5452299228777602,0.4040902380053219,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
-0.0007547478406842343,-0.07395782154980443,0.3877596229286523,0.6769504786416147,0.4909564097904093,0.6019252953338758,0.4503124740589285,0.17499882761524826,0.4226498754730137,0.4276556716891992,0.5195734806270006,-0.33176790686389773,-0.6288835644697648,1.4149764277421428,0.29273074525310305,0.025597637293887764,-0.20861449017515887,0.0,0.0,0.0,1.0,0.0
1.0476081168178597,3.0575931985291445,1.37946195886337,0.9306615884264812,1.0138632367165832,0.7956904012504641,0.6905798679360078,1.2819094447802872,1.2555394586827457,1.4921597374790858,1.2288900073089128,-0.33176790686389773,1.508331551715867,1.4149764277421428,1.0745070452063687,1.6772017131256003,-0.20861449017515887,0.0,0.0,0.0,0.0,1.0
