avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,start_rate,team_min,tov,ws_rookie,group_controlled,group_hardship,group_rookie,group_unknown,group_veteran
0.9823660010684355,0.5054193718775944,0.3938413400215962,0.1173071475739898,0.6732938692994554,0.714104452098368,0.8032315061852677,0.9823660010684361,0.5013245800666382,0.4511805237122292,0.41611764571247684,1.6969684198956438,-0.7688495608960341,0.43793372681627424,0.5013245800666383,0.2873170872634591,0.4737478647485815,0.0,0.0,1.0,0.0,0.0
1.276059673726867,1.2592652146780745,0.6779652052867735,0.27984406132599166,0.48120748302528643,0.5822516723731027,1.0369455495517246,1.2760596737268675,0.9325660409161869,0.5301532871228087,0.5473866263939301,1.6700037518062185,-0.7688495608960341,1.3132407766475822,0.932566040916187,0.4838332019108327,1.7497340976585887,0.0,0.0,1.0,0.0,0.0
0.9089425829038278,0.5054193718775944,0.3938413400215962,0.17148611882465692,0.3731588907460664,0.49434981922292576,0.5874954661546922,0.9089425829038282,0.7562573773644378,0.6202207987875462,0.35985951113471115,-0.3793110229900811,0.7091196040423223,0.2855002235561779,0.756257377364438,1.662929889795074,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.027861564928533887,-0.3169579111774745,-0.058173900173004126,0.17148611882465692,-0.053032778799746084,-0.0989876895407684,-0.05971265393703425,0.02786156492853415,-0.1181382918719401,-0.16008602352405354,-0.06676467608001206,-0.3793110229900811,0.6896726413457651,-0.8751720226956977,-0.11813829187193993,-0.36773662822778597,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.7620957465746123,-0.24842647092288545,0.31635301313109326,0.17148611882465692,0.5832533757334387,0.03286509018449697,0.08411137275001608,0.7620957465746125,0.258304530306119,0.19676389268545183,0.28016048714954306,1.6430390837167936,-0.7688495608960341,-0.43815777613122636,0.2583045303061191,0.05804828684152335,-0.164245251706422,0.0,0.0,1.0,0.0,0.0
0.17470840125774942,-0.3169579111774745,0.019314426717498785,0.17148611882465692,-0.053032778799746084,-0.38466871227884336,-0.45522872732642267,0.17470840125774983,0.3416937630670815,-0.10008905289068466,-0.005818363620765889,1.6430390837167936,-0.7688495608960341,0.4521608537872164,0.3416937630670815,-0.17122051358041243,0.7927444229760833,0.0,0.0,1.0,0.0,0.0
-1.293759962034407,-0.6596151124504199,-0.7039099575938618,0.1173071475739898,-0.7313378303304053,-0.5824478818667415,-0.5630967473417103,-1.293759962034407,-0.9472655204666526,-0.5693730770660371,-0.7090450458428371,-0.3793110229900811,0.6702256786492079,-0.9644545031766112,-0.9472655204666526,-0.8262742290716575,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.293759962034407,-0.6596151124504199,-0.7039099575938618,0.1173071475739898,-0.7313378303304053,-0.5824478818667415,-0.5630967473417103,-1.293759962034407,-0.9472655204666526,-0.5693730770660371,-0.7090450458428371,-0.3793110229900811,0.6702256786492079,-0.9644545031766112,-0.9472655204666526,-0.8262742290716575,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.293759962034407,-0.6596151124504199,-0.7039099575938618,0.1173071475739898,-0.7313378303304053,-0.5824478818667415,-0.5630967473417103,-1.293759962034407,-0.9472655204666526,-0.5693730770660371,-0.7090450458428371,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-0.9472655204666526,-0.8262742290716575,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
-1.293759962034407,-0.6596151124504199,-0.7039099575938618,0.1173071475739898,-0.7313378303304053,-0.5824478818667415,-0.5630967473417103,-1.293759962034407,-0.9472655204666526,-0.5693730770660371,-0.7090450458428371,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-0.9472655204666526,-0.8262742290716575,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.83551916473922,0.84807657315054,0.5617327149510192,0.3882020038273264,0.3731588907460664,-0.29676685912866646,-0.25747069063172845,0.8355191647392204,0.8587070061850487,0.39065013866983944,0.2942250207939845,-0.3793110229900811,-0.7688495608960341,1.4713547078924136,0.8587070061850489,0.7131020023327684,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
1.1292128373976515,-0.5225522319412418,0.48424438806051623,0.17148611882465692,0.5712479765913031,-0.05503676296567994,-0.04173465060115296,1.1292128373976518,1.3280692591538945,0.539053227919631,0.43018217935691827,-0.3793110229900811,-0.7688495608960341,1.535454950288967,1.3280692591538947,1.5319191466968247,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
-0.11898527140068164,0.7110136926413617,-0.12274750591508989,0.17148611882465692,-0.21510566721857616,-0.07701222625322417,0.04815536607825349,-0.11898527140068153,-0.21582282167763897,-0.16492987801026804,-0.16521641159110204,-0.3793110229900811,0.6507787159526505,-0.19525159441797174,-0.2158228216776388,-0.49874737132603497,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.027861564928533887,0.7795451328959508,0.04514386901433309,0.27984406132599166,0.006994216910931729,-0.38466871227884336,-0.27544869396760974,0.02786156492853415,0.07008311921708946,-0.0835178248245506,-0.09958192125037538,-0.3793110229900811,0.6507787159526505,0.4640651845180048,0.07008311921708958,0.3855751445871459,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.027861564928533887,0.7795451328959508,0.04514386901433309,0.27984406132599166,0.006994216910931729,-0.38466871227884336,-0.27544869396760974,0.02786156492853415,0.07008311921708946,-0.0835178248245506,-0.09958192125037538,-0.3793110229900811,-0.7688495608960341,0.4640651845180048,0.07008311921708958,0.3855751445871459,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.027861564928533887,0.7795451328959508,0.04514386901433309,0.27984406132599166,0.006994216910931729,-0.38466871227884336,-0.27544869396760974,0.02786156492853415,0.07008311921708946,-0.0835178248245506,-0.09958192125037538,-0.3793110229900811,-0.7688495608960341,0.4640651845180048,0.07008311921708958,0.3855751445871459,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.6886723284100045,-0.5225522319412418,0.058058590162750244,-0.0994087374286797,0.2110860023272363,0.9558345482613546,0.8751435195287929,0.6886723284100047,0.1725327480377005,0.22647119835573548,0.200461463164375,-0.3793110229900811,-0.7688495608960341,-0.5590637809930039,0.17253274803770055,0.6803493165582062,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.2026362555622592,-0.24842647092288545,0.4713296669120991,0.1173071475739898,0.6732938692994554,-0.29676685912866646,-0.25747069063172845,1.2026362555622596,1.4877000761534513,0.540121745850541,0.43018217935691827,1.5621450794485188,-0.7688495608960341,0.7400292150953738,1.4877000761534516,0.1563063441652101,2.6003915862652605,0.0,0.0,1.0,0.0,0.0
1.2026362555622592,-0.5910836721958309,0.2776088496858418,-0.0994087374286797,0.6252722727309131,0.2086687964848508,0.2099573961011851,1.2026362555622596,0.9468613379609233,0.1720766512575198,0.42549400147543776,-0.3793110229900811,0.6313317532560931,0.05823572778657992,0.9468613379609234,0.6148439450090817,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.027861564928533887,0.5739508121321836,-0.07108862132142128,0.1173071475739898,-0.0470300792286783,-0.6703497350169183,-0.7069207740287607,0.02786156492853415,0.15108980247059586,-0.14686230673954756,-0.1558400558281411,-0.3793110229900811,0.5729908651664213,1.1783250283653128,0.15108980247059603,-0.2694785709040992,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,-0.3854893514320636,0.32926773427951045,-0.045229766178012325,0.5292290795938287,0.010889626896952742,0.04815536607825349,1.2026362555622596,0.5060896790815503,0.2635835607472109,0.30828955443842593,-0.3793110229900811,0.5146499770767491,-0.9076383792342118,0.5060896790815506,0.025295601066961094,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.09423073035006,0.2646941285374247,-0.0994087374286797,0.40317238860140525,-0.4725705654290203,-0.45522872732642267,1.2026362555622596,1.578236957436782,0.4534540591144495,0.28016048714954306,-0.3793110229900811,0.4952030143801919,1.535454950288967,1.5782369574367823,-0.10571514203128793,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.46840207391618083,-0.24842647092288545,-0.01942973672775267,-0.045229766178012325,0.006994216910931729,-0.011085836390591486,-0.09566866060879683,0.4684020739161812,-0.06095710369299441,0.03493880851436211,-0.024571075146687788,1.3733924028225435,-0.7688495608960341,-0.00860677096918433,-0.06095710369299429,0.5165858876853949,0.15475130652107977,0.0,0.0,1.0,0.0,0.0
1.2026362555622592,0.09423073035006,0.23886468624059037,-0.0994087374286797,0.3911669894592697,-0.5165214920041088,-0.5630967473417103,1.2026362555622596,0.5680359662754082,0.11127787056010789,0.26140777562362116,-0.3793110229900811,0.4757560516836346,-0.6803738834646137,0.5680359662754083,0.5165858876853949,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.5418254920807886,-0.24842647092288545,-0.03234445787616982,-0.0994087374286797,0.006994216910931729,0.010889626896952742,-0.023756647265271668,0.541825492080789,0.122499208381123,0.023715029020223908,-0.010506541502246364,-0.3793110229900811,0.4757560516836346,-0.10734269055984154,0.12249920838112313,0.05804828684152335,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.5418254920807886,-0.24842647092288545,-0.03234445787616982,-0.0994087374286797,0.006994216910931729,0.010889626896952742,-0.023756647265271668,0.541825492080789,0.122499208381123,0.023715029020223908,-0.010506541502246364,-0.3793110229900811,0.4757560516836346,-0.10734269055984154,0.12249920838112313,0.05804828684152335,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.5418254920807886,-0.24842647092288545,-0.03234445787616982,-0.0994087374286797,0.006994216910931729,0.010889626896952742,-0.023756647265271668,0.541825492080789,0.122499208381123,0.023715029020223908,-0.010506541502246364,-0.3793110229900811,0.4757560516836346,-0.10734269055984154,0.12249920838112313,0.05804828684152335,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.5418254920807886,-0.24842647092288545,-0.03234445787616982,-0.0994087374286797,0.006994216910931729,0.010889626896952742,-0.023756647265271668,0.541825492080789,0.122499208381123,0.023715029020223908,-0.010506541502246364,-0.3793110229900811,-0.7688495608960341,-0.10734269055984154,0.12249920838112313,0.05804828684152335,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
1.0557894192330437,-0.4540207916866527,0.058058590162750244,-0.2619456511806816,0.4752047834542186,-0.16491407940340108,-0.16758067395232198,1.055789419233044,0.291660223410504,0.04813557553299086,0.16764421799401166,1.2924983985542688,-0.7688495608960341,-0.7263678885608419,0.29166022341050407,-0.07296245625672568,0.36741567867274755,0.0,0.0,1.0,0.0,0.0
0.24813181942235754,-0.11136359041370726,-0.2518947173992614,-0.2619456511806816,-0.2031002680764406,0.07681601675958542,-0.005778643929390378,0.24813181942235768,-0.10860809384211581,-0.13546911507001827,-0.17928094523554344,-0.3793110229900811,-0.7688495608960341,0.003252382035870633,-0.10860809384211575,-0.20397319935497468,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
0.3949786557515731,-0.3169579111774745,-0.2002358328055928,-0.2619456511806816,-0.04102737965761052,-0.29676685912866646,-0.3293827039752536,0.39497865575157337,0.1463247034556837,-0.3307866462932043,-0.1370873443022192,-0.3793110229900811,0.378521238200848,-0.5856803435606145,0.14632470345568377,-0.5642527428751595,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.1292128373976515,-0.17989503066829635,0.10971747475641885,-0.20776667993001421,0.22909410104043962,0.2086687964848508,0.4077154327958793,1.1292128373976518,1.0564586153039026,0.24912121559578299,0.13951515070512882,-0.3793110229900811,-0.7688495608960341,-0.2668053533722638,1.0564586153039028,1.17163960317664,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.0557894192330437,-0.4540207916866527,0.0968027536080017,-0.20776667993001421,0.1450563070454907,0.07681601675958542,0.012199359406490912,1.055789419233044,0.3488414115894497,-0.08698638195586365,0.09263337189032408,-0.3793110229900811,0.3590742755042906,0.3450218772101203,0.3488414115894499,0.6475966307836439,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.1292128373976515,-0.11136359041370726,0.18720580164692177,-0.15358770867934682,0.18707520404296515,-0.7143006615920068,-0.6709647673569982,1.1292128373976518,0.37028435715655433,0.19768840018277442,0.11607426129772645,1.1846397261965689,-0.7688495608960341,-0.09239306592117695,0.3702843571565544,0.25456440148889686,1.9623984698102566,0.0,0.0,1.0,0.0,0.0
-0.7797960348821522,0.09423073035006,-0.5876774672581073,-0.20776667993001421,-0.7193324311882697,-0.38466871227884336,-0.38331671398289746,-0.7797960348821521,-0.823372946078937,-0.5444284610685833,-0.6105933103317471,-0.3793110229900811,0.3201803501111759,-0.9644545031766112,-0.8233729460789367,-0.6625108001988462,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.7797960348821522,0.43688793162300543,-0.5747627461096902,-0.15358770867934682,-0.6653081350486597,-0.4945460287165645,-0.45522872732642267,-0.7797960348821521,-0.6184736884377149,-0.5972832915114284,-0.6246578439761885,1.076781053838869,-0.7688495608960341,0.5060804694501995,-0.6184736884377148,-0.6625108001988462,0.5800800508244155,0.0,0.0,1.0,0.0,0.0
0.9823660010684355,-0.24842647092288545,0.019314426717498785,-0.2619456511806816,0.049013113908406195,-0.5165214920041088,-0.545118744005829,0.9823660010684361,0.46558633745479716,0.12252295951635327,-0.019882897265207315,-0.3793110229900811,-0.7688495608960341,0.011119917688004693,0.4655863374547973,0.12355365839064786,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
0.6152489102453967,0.23129361085923816,-0.16149166936034134,-0.3161246224313489,-0.19709756850537283,0.3624970394976604,0.6594074794982173,0.6152489102453969,-0.07286985123027476,-0.14905271664085679,-0.14646370006518014,1.076781053838869,-0.7688495608960341,-0.9644545031766112,-0.0728698512302746,0.1563063441652101,0.15475130652107977,0.0,0.0,1.0,0.0,0.0
0.46840207391618083,-0.6596151124504199,-0.1485769482119242,-0.20776667993001421,-0.16708407065003392,-0.538496955291653,-0.5630967473417103,0.4684020739161812,0.9492438874683794,0.2585952538698738,-0.19803365676146537,-0.3793110229900811,-0.7688495608960341,1.020767709869583,0.9492438874683796,0.5493385734599572,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.10128498309314166,0.16276217060464906,-0.3810419288834329,-0.3703035936820162,-0.4372055513480841,0.2086687964848508,0.2279353994370664,0.10128498309314199,-0.42786972784122923,-0.1699567765914545,-0.3246144595614382,-0.3793110229900811,0.2812864247180614,-0.9644545031766112,-0.4278697278412291,-0.13846782780585018,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.3215552375869653,-0.3854893514320636,-0.2518947173992614,-0.3161246224313489,-0.137070572794695,-0.4725705654290203,-0.5091627373340665,0.3215552375869655,-0.22297047020000718,-0.3498233280553467,-0.25897996922071154,-0.3793110229900811,0.261839462021504,-0.9644545031766112,-0.22297047020000701,-0.2694785709040992,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.1292128373976515,0.916608013405129,-0.058173900173004126,-0.3703035936820162,0.16906710532976182,-0.3187423224162107,-0.3293827039752536,1.1292128373976518,0.5418279216933913,-0.039127414038577106,-0.019882897265207315,-0.3793110229900811,0.22294553662838928,0.43084379643208354,0.5418279216933916,-0.4004893140023482,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.926642871211368,-0.728146552705009,-0.7039099575938618,-0.3703035936820162,-0.7913648260410832,-0.7143006615920068,-0.7428767807005233,-0.9266428712113678,-0.7137756687359577,-0.6424603052321768,-0.6949805121983956,-0.3793110229900811,-0.7688495608960341,-0.13115135202141853,-0.7137756687359577,-0.760768857522533,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
-0.926642871211368,-0.728146552705009,-0.7039099575938618,-0.3703035936820162,-0.7913648260410832,-0.7143006615920068,-0.7428767807005233,-0.9266428712113678,-0.7137756687359577,-0.6424603052321768,-0.6949805121983956,-0.3793110229900811,-0.7688495608960341,-0.13115135202141853,-0.7137756687359577,-0.760768857522533,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
-0.926642871211368,-0.728146552705009,-0.7039099575938618,-0.3703035936820162,-0.7913648260410832,-0.7143006615920068,-0.7428767807005233,-0.9266428712113678,-0.7137756687359577,-0.6424603052321768,-0.6949805121983956,-0.3793110229900811,-0.7688495608960341,-0.13115135202141853,-0.7137756687359577,-0.760768857522533,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
1.2026362555622592,0.84807657315054,0.0063997055690816354,-0.3161246224313489,0.3191345946064563,-0.4505951021414761,-0.3473607073111349,1.2026362555622596,0.6109218574096175,-0.08659130475340493,-0.0011301857392854145,-0.3793110229900811,0.22294553662838928,0.001419603844180328,0.6109218574096177,0.0908009726160856,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.10128498309314166,0.5054193718775944,-0.29063888084451284,-0.2619456511806816,-0.5452541436273042,-0.2747913958411222,-0.27544869396760974,0.10128498309314199,-0.4636079704530703,-0.28819144615476827,-0.362119882613282,-0.3793110229900811,0.22294553662838928,-0.8782507289191774,-0.4636079704530703,-0.43324199977691047,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-0.6329491985529365,1.0536708939143071,-0.6005921884065245,-0.3703035936820162,-0.6292919376222531,-0.5165214920041088,-0.5271407406699478,-0.6329491985529364,-0.7638092083925352,-0.594227843521505,-0.6059051324502667,0.9958870495705936,-0.7688495608960341,-0.9644545031766112,-0.763809208392535,-0.36773662822778597,0.04841912044524581,0.0,0.0,1.0,0.0,0.0
0.46840207391618083,-0.5910836721958309,-0.21315055395400995,-0.3161246224313489,-0.31715155992672844,-0.14293861611585687,-0.1316246672805594,0.4684020739161812,-0.487433465527631,-0.2129426039770042,-0.27304450286515297,-0.3793110229900811,0.18405161123527478,-0.8909277545452706,-0.4874334655276309,-0.43324199977691047,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.0000662893759757,-0.6596151124504199,-0.7813982844843647,-0.5328405074340182,-0.7913648260410832,-0.6923251983044626,-0.7428767807005233,-1.0000662893759757,-0.9782386640635815,-0.7396804358062709,-0.7418622910132004,-0.3793110229900811,0.16460464853871737,-0.9644545031766112,-0.9782386640635814,-0.9572849721699066,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.0000662893759757,-0.6596151124504199,-0.7813982844843647,-0.5328405074340182,-0.7913648260410832,-0.6923251983044626,-0.7428767807005233,-1.0000662893759757,-0.9782386640635815,-0.7396804358062709,-0.7418622910132004,-0.3793110229900811,0.16460464853871737,-0.9644545031766112,-0.9782386640635814,-0.9572849721699066,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.0000662893759757,-0.6596151124504199,-0.7813982844843647,-0.5328405074340182,-0.7913648260410832,-0.6923251983044626,-0.7428767807005233,-1.0000662893759757,-0.9782386640635815,-0.7396804358062709,-0.7418622910132004,-0.3793110229900811,0.16460464853871737,-0.9644545031766112,-0.9782386640635814,-0.9572849721699066,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.46840207391618083,2.8354883405336233,-0.13566222706350703,-0.20776667993001421,-0.37717855563740627,-0.4945460287165645,-0.25747069063172845,0.4684020739161812,0.1391770549333155,-0.053065994489215326,-0.31054992591699676,-0.3793110229900811,-0.7688495608960341,0.7266607153442212,0.13917705493331553,-0.6952634859734085,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
0.7620957465746123,-0.5225522319412418,-0.23897999625084426,-0.42448256493268355,-0.03502468008654274,-0.34071778570375494,-0.40129471731877875,0.7620957465746125,-0.29921205443860144,-0.28496101730207113,-0.23553907981330915,-0.3793110229900811,0.12571072314560267,-0.9644545031766112,-0.2992120544386014,-0.23672588512953693,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.6608770528574461,-0.5910836721958309,-0.9492896594137876,-0.47866153618335083,-1.0134647101705911,-0.8241779780297279,-0.8687228040516923,-1.6608770528574461,-1.1497822286004185,-0.8570429345435387,-0.9481421177983413,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-1.1497822286004185,-1.0882957152681556,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
-0.48610236222372083,-0.6596151124504199,-0.639336351851776,-0.5328405074340182,-0.743343229472541,-0.538496955291653,-0.49118473399818524,-0.4861023622237208,-0.8376682431236734,-0.6561153921816284,-0.619969666094708,-0.3793110229900811,0.08681679775248817,-0.9644545031766112,-0.8376682431236733,-0.6625108001988462,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.46840207391618083,1.0536708939143071,-0.2260652751024271,-0.3161246224313489,-0.35316775735313516,-0.6044233451542856,-0.5271407406699478,0.4684020739161812,-0.4564603219307021,-0.303949790933874,-0.362119882613282,-0.3793110229900811,0.08681679775248817,-0.8909277545452706,-0.456460321930702,-0.43324199977691047,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.734300471022054,-0.728146552705009,-0.9751191017106219,-0.5328405074340182,-1.0254701093127265,-0.7802270514546394,-0.7968107907081672,-1.734300471022054,-1.237936560376293,-0.9421497938509205,-0.9762711850872241,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-1.237936560376293,-1.15380108681728,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
-1.734300471022054,-0.728146552705009,-0.9751191017106219,-0.5328405074340182,-1.0254701093127265,-0.7802270514546394,-0.7968107907081672,-1.734300471022054,-1.237936560376293,-0.9421497938509205,-0.9762711850872241,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-1.237936560376293,-1.15380108681728,-0.27057743778225596,0.0,1.0,0.0,0.0,0.0
0.5418254920807886,0.025699290095470905,-0.3810419288834329,-0.5328405074340182,-0.19709756850537283,-0.6044233451542856,-0.6350087606852356,0.541825492080789,-0.3278026485280743,-0.44297772299090626,-0.3714962383762429,0.7532050367657688,-0.7688495608960341,0.17836124697908162,-0.3278026485280741,-0.629758114424284,0.04841912044524581,0.0,0.0,1.0,0.0,0.0
-0.11898527140068164,-0.24842647092288545,-0.5618480249612731,-0.5328405074340182,-0.4912298474876941,-0.5604724185791972,-0.6170307573493543,-0.11898527140068153,-0.5017287625723674,-0.5695629381590845,-0.5543351757539814,0.7262403686763437,-0.7688495608960341,-0.8683041395817813,-0.5017287625723673,-0.6625108001988462,-0.05791306563058809,0.0,0.0,1.0,0.0,0.0
-1.2203365438697993,-0.728146552705009,-0.8330571690780333,-0.5328405074340182,-0.8814053196070999,-0.8241779780297279,-0.8327667973799298,-1.2203365438697993,-1.090218490914017,-0.7883377479828081,-0.8450022044057709,-0.3793110229900811,0.028475909662816063,-0.9644545031766112,-1.0902184909140167,-0.9900376579444689,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.2203365438697993,-0.728146552705009,-0.8330571690780333,-0.5328405074340182,-0.8814053196070999,-0.8241779780297279,-0.8327667973799298,-1.2203365438697993,-1.090218490914017,-0.7883377479828081,-0.8450022044057709,-0.3793110229900811,0.028475909662816063,-0.9644545031766112,-1.0902184909140167,-0.9900376579444689,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
-1.2203365438697993,-0.728146552705009,-0.8330571690780333,-0.5328405074340182,-0.8814053196070999,-0.8241779780297279,-0.8327667973799298,-1.2203365438697993,-1.090218490914017,-0.7883377479828081,-0.8450022044057709,-0.3793110229900811,0.028475909662816063,-0.9644545031766112,-1.0902184909140167,-0.9900376579444689,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9823660010684355,-0.3854893514320636,-0.2002358328055928,-0.47866153618335083,-0.16708407065003392,-0.5604724185791972,-0.599052754013473,0.9823660010684361,-0.1348161384241326,-0.2918882090797851,-0.2824208586281139,0.6992757005869188,-0.7688495608960341,-0.9644545031766112,-0.13481613842413254,-0.49874737132603497,0.36741567867274755,0.0,0.0,1.0,0.0,0.0
0.9089425829038278,-0.24842647092288545,-0.3552124865865986,-0.5870194786846855,-0.31715155992672844,-0.0989876895407684,-0.07769065727291555,0.9089425829038282,-0.31112480197588177,-0.35355837277344443,-0.30586174803551625,-0.3793110229900811,-0.7688495608960341,-0.9019567668399717,-0.3111248019758817,-0.07296245625672568,-0.27057743778225596,0.0,0.0,0.0,1.0,0.0
1.0557894192330437,-0.4540207916866527,-0.29063888084451284,-0.5870194786846855,-0.16708407065003392,-0.4505951021414761,-0.4372507239905414,1.055789419233044,0.62759970396181,-0.18977475118694262,-0.29179721439107487,-0.3793110229900811,-0.01041801573029853,-0.07162969836747612,0.6275997039618099,-0.4659946855514727,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,0.5054193718775944,-0.34229776543818147,-0.6411984499353528,-0.2391164655028473,-0.07701222625322417,-0.005778643929390378,1.2026362555622596,-0.2610912623193043,-0.11187415940202151,-0.25897996922071154,-0.3793110229900811,-0.01041801573029853,-0.8508222552918122,-0.26109126231930413,-0.20397319935497468,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
1.2026362555622592,-0.11136359041370726,-0.29063888084451284,-0.6411984499353528,-0.09505167579722056,-0.5604724185791972,-0.599052754013473,1.2026362555622596,0.2535394312912069,-0.4216847306598928,-0.263668147102192,0.6453463644080687,-0.7688495608960341,-0.8508222552918122,0.253539431291207,-0.30223125667866146,-0.27057743778225596,0.0,0.0,1.0,0.0,0.0
1.1292128373976515,0.23129361085923816,-0.2777241596960957,-0.5870194786846855,-0.2691299633581862,-0.5604724185791972,-0.545118744005829,1.1292128373976518,0.2106535401569976,-0.22282049588871697,-0.3011735701540358,-0.3793110229900811,-0.049311941123413125,-0.15053049507153918,0.2106535401569978,-0.23672588512953693,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9823660010684355,-0.24842647092288545,-0.34229776543818147,-0.6411984499353528,-0.4612163496323552,-0.38466871227884336,-0.41927272065466004,0.9823660010684361,-0.149111435468869,-0.35384502439800813,-0.3433671710873601,-0.3793110229900811,-0.7688495608960341,-0.6595874966564188,-0.14911143546886899,-0.43324199977691047,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
-1.293759962034407,-0.5910836721958309,-0.8718013325232847,-0.5870194786846855,-0.8994134183203032,-0.8461534413172722,-0.8687228040516923,-1.293759962034407,-1.0330373027350712,-1.0123557327702362,-0.8825076274576147,-0.3793110229900811,-0.049311941123413125,-0.9644545031766112,-1.033037302735071,-1.022790343719031,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
0.9089425829038278,1.1222023341688963,-0.3681272077350158,-0.6411984499353528,-0.31715155992672844,-0.34071778570375494,-0.25747069063172845,0.9089425829038282,-0.12528594039430832,-0.16414936039838926,-0.3714962383762429,-0.3793110229900811,-0.7688495608960341,-0.9644545031766112,-0.12528594039430815,0.05804828684152335,-0.27057743778225596,1.0,0.0,0.0,0.0,0.0
0.10128498309314166,-0.4540207916866527,-0.5747627461096902,-0.6411984499353528,-0.467219049203423,-0.3626932489912991,-0.3473607073111349,0.10128498309314199,-0.4850509160201749,-0.5511362663596457,-0.5777760651613838,0.5644523601397937,-0.7688495608960341,-0.9644545031766112,-0.48505091602017475,-0.007457084707601161,-1.2275671124647614,0.0,0.0,1.0,0.0,0.0
-0.11898527140068164,-0.6596151124504199,-0.6651657941486102,-0.6953774211860202,-0.6172865384801175,-0.538496955291653,-0.49118473399818524,-0.11898527140068153,-0.723305866765782,-0.7329838368078931,-0.6340341997391495,-0.3793110229900811,-0.0882058665165278,-0.9644545031766112,-0.7233058667657819,-0.4659946855514727,-0.27057743778225596,0.0,0.0,0.0,0.0,1.0
